2020-12-13 18:05:35;6413600017523;Juomat;Hartwall Novelle MultiB+C 0,5L;3,78/l
2020-12-13 18:05:35;6413600134688;Juomat;Hartwall Jaffa Jouluomena 1,5l;1,83/l
2020-12-13 18:05:35;6413600017257;Juomat;Novelle Plus Sinkki + E 1,5L;1,86/l
2020-12-13 18:05:35;6415600517881;Juomat;Coca-Cola Zero 0,25l;3,36/l
2020-12-13 18:05:35;6415600549523;Juomat;Fanta Appelsiini 1,5l;1,59/l
2020-12-13 18:05:35;6420101441528;Juomat;Kulta Katriina kahvi 500g pannujauhatus;7,78/kg
2020-12-13 18:05:35;5710778002513;Juomat;Blossa glögijuoma 0,75l alkoholiton;5,72/l
2020-12-13 18:05:35;6413600017363;Juomat;Novelle Plus Multi B+C 1,5l;1,86/l
2020-12-13 18:05:35;6419806052726;Juomat;Olvi Vichy 0,33l 12-pack;1,21/l
2020-12-13 18:05:35;6415600555760;Juomat;Sprite 1,5l;1,63/l
2020-12-13 18:05:35;6411300000852;Juomat;Presidentti kahvi 500g suodatinjauhatus;10,38/kg
2020-12-13 18:05:35;6413600016007;Juomat;Hartwall Jaffa Appelsiini 0,5L;3,78/l
2020-12-13 18:05:35;5449000131812;Juomat;Coca-Cola Zero virvoitusjuoma 0,33l 6-pack;1,86/l
2020-12-13 18:05:35;6411300164653;Juomat;Juhla Mokka Tumma Paahto kahvi 500g suodatinjauhatus;8,78/kg
2020-12-13 18:05:35;6415600515566;Juomat;Coca-Cola zero 0,33l tlk;2,42/l
2020-12-13 18:05:35;6415600549493;Juomat;Fanta Appelsiini 0,5l;3,90/l
2020-12-13 18:05:35;6413600016250;Juomat;Hartwall Jaffa appelsiini sokeriton 1,5l;1,53/l
2020-12-13 18:05:35;6413600161868;Juomat;Mountain Dew 0,5l;3,78/l
2020-12-13 18:05:35;6415600545969;Juomat;Sprite sokeriton 1,5l;1,50/l
2020-12-13 18:05:35;6410405176035;Juomat;Pirkka Jaffa virvoitusjuoma 1,5l;1,03/l
2020-12-13 18:05:35;6410405190819;Juomat;Pirkka Aurinkohedelmä Sinkki+E 1,5l;1,03/l
2020-12-13 18:05:35;6410405190833;Juomat;Pirkka Punainen Marja B+C 1,5l;1,03/l
2020-12-13 18:05:35;6413600000822;Juomat;Hartwall Vichy Original 1,5L;1,39/l
2020-12-13 18:05:35;6413600018308;Juomat;Hartwall Jaffa ananas sokeriton 1,5l;1,63/l
2020-12-13 18:05:35;6413600000860;Juomat;Hartwall Vichy Original 0,5L;3,38/l
2020-12-13 18:05:35;6415600503068;Juomat;Smurffi Päärynälimonadi 0,5l;4,10/l
2020-12-13 18:05:35;6410405176073;Juomat;Pirkka Lemon-Lime virvoitusjuoma 1,5l;1,03/l
2020-12-13 18:05:35;6413600191537;Juomat;Novelle Plus B12 ananas-passion 0,5l;3,78/l
2020-12-13 18:05:35;6411300140329;Juomat;Presidentti Tumma Paahto kahvi 500g suodatinjauhettu;10,38/kg
2020-12-13 18:05:35;6419800051275;Juomat;OLVI Vichy 0,95L;1,46/l
2020-12-13 18:05:35;6410405176097;Juomat;Pirkka Punainen Jaffa virvoitusjuoma 1,5l;1,03/l
2020-12-13 18:05:35;6413601151578;Juomat;Hartwall Vichy 0,33l 24-pack;1,21/l
2020-12-13 18:05:35;6410405049407;Juomat;Pirkka vadelmajuoma 2 dl;1,65/l
2020-12-13 18:05:35;6410405083531;Juomat;Pirkka appelsiini-colajuoma 2 dl;1,65/l
2020-12-13 18:05:35;4740098081333;Juomat;A.Le Coq 0,0% 0,33l tlk;2,55/l
2020-12-13 18:05:35;7310050001692;Juomat;Löfbergs Lila Kharisma 500 g kahvi;8,30/kg
2020-12-13 18:05:35;6413600161882;Juomat;Mountain Dew 1,5l;1,79/l
2020-12-13 18:05:35;6411300000487;Juomat;Juhla Mokka kahvi 500g pannujauhettu;8,78/kg
2020-12-13 18:05:35;6410405049377;Juomat;Pirkka päärynäjuoma 2 dl;1,65/l
2020-12-13 18:05:35;5410188037401;Juomat;Tropicana täysmehu 0,9l appelsiini hedelmälihalla;3,94/l
2020-12-13 18:05:35;6410405049438;Juomat;Pirkka metsämansikkajuoma 2 dl;1,65/l
2020-12-13 18:05:35;6419800043256;Juomat;Olvi Jaffa 0,95l;1,21/l
2020-12-13 18:05:35;6413600015109;Juomat;Pepsi 1,5L;1,66/l
2020-12-13 18:05:35;6413600015550;Juomat;Pepsi Max 0,33l tlk;3,45/l
2020-12-13 18:05:35;6415131404322;Juomat;Mehukatti 1,5l Sekajuomatiiviste 1+3;3,06/l
2020-12-13 18:05:35;6410405175991;Juomat;Pirkka Cola virvoitusjuoma 1,5l;1,03/l
2020-12-13 18:05:35;6413600015437;Juomat;Mountain Dew Supernova 0,5L;3,78/l
2020-12-13 18:05:35;6415600555722;Juomat;Sprite 0,5l;3,90/l
2020-12-13 18:05:35;6415131402342;Juomat;Mehukatti Trip 2 dl Vadelmajuoma;2,35/l
2020-12-13 18:05:35;6415600507790;Juomat;Fanta Zero Appelsiini 1,5l;1,43/l
2020-12-13 18:05:35;6419800043270;Juomat;Olvi Cola 0,95l;1,21/l
2020-12-13 18:05:35;6415600551106;Juomat;Coca-Cola Zero Sugar Kaneli 0,5l;3,70/l
2020-12-13 18:05:35;6413600018292;Juomat;Hartwall Jaffa ananas sokeriton 0,5l;3,58/l
2020-12-13 18:05:35;6413600000938;Juomat;Pommac 1,5L;2,17/l
2020-12-13 18:05:35;8712000052034;Juomat;Heineken 0,0% 0,33l;4,06/l
2020-12-13 18:05:35;6413600015499;Juomat;Pepsi Max Cherry 1,5l;1,53/l
2020-12-13 18:05:35;6415130086093;Juomat;Mehukatti Trip vadelmajuoma 2dl 3-pack;2,25/l
2020-12-13 18:05:35;6419800051190;Juomat;KevytOlo Sitruuna MehuKivennäisvesi 0,95L;1,99/l
2020-12-13 18:05:35;6413600191568;Juomat;Novelle Plus B12 ananas-passion 1,5l;1,86/l
2020-12-13 18:05:35;6420101883526;Juomat;Kulta Katriina 450g Luomu tumma sj;8,64/kg
2020-12-13 18:05:35;6413600013044;Juomat;Pepsi 0,5L;3,78/l
2020-12-13 18:05:35;8714800019828;Juomat;Bavaria 0,0% olut 0,5 l;1,70/l
2020-12-13 18:05:35;4770301231293;Juomat;Kane's Soda Pop Chula Vista Cru 0,5l;3,58/l
2020-12-13 18:05:35;6415600546126;Juomat;Bonaqua villivadelma 0,5l mineraalivesi;3,58/l
2020-12-13 18:05:35;6413600016014;Juomat;Hartwall Jaffa appelsiini sokeriton 0,5l;3,58/l
2020-12-13 18:05:35;6413600151265;Juomat;Pepsi Max Lime 1,5l;1,53/l
2020-12-13 18:05:35;6415600543521;Juomat;Crisp 0% Vaalea Lager 0,33l;3,94/l
2020-12-13 18:05:35;6416884202692;Juomat;Spring perinteinen julmust 1,5l;1,26/l
2020-12-13 18:05:35;8001160007573;Juomat;Gatorade Cool Blue 0,5l;5,18/l
2020-12-13 18:05:35;6413600200918;Juomat;Hartwall Jaffa Juicy karhunvatukka 0,33l;4,36/l
2020-12-13 18:05:35;6415600507875;Juomat;Dr Pepper Original 0,5l;4,10/l
2020-12-13 18:05:35;5908260254506;Juomat;Oshee Isotonic Multifruit urheilujuoma 0,75l;2,40/l
2020-12-13 18:05:35;6413600192015;Juomat;Hartwall Jaffa Juicy Vadelma-Sitrus 0,33l;4,36/l
2020-12-13 18:05:35;6415600546607;Juomat;Bonaqua Loiste mansikka-kiivi 0,5l;3,78/l
2020-12-13 18:05:35;6419800043232;Juomat;Olvi Lemon 0,95l;1,21/l
2020-12-13 18:05:35;6413605195714;Juomat;Pepsi Max Lime 0,33l 6-pack;1,56/l
2020-12-13 18:05:35;6411300167753;Juomat;Paulig kahvi 500g Café New York sj;11,10/kg
2020-12-13 18:05:35;7310070004208;Juomat;Brooklyn Special Effects 0,4% 0,33l;6,64/l
2020-12-13 18:05:35;6415600549660;Juomat;Fanta Appelsiini 0,25l;3,76/l
2020-12-13 18:05:35;4770301235086;Juomat;Kanes Soda Pop Ventura Wheel 0,5l;3,58/l
2020-12-13 18:05:35;6420101882567;Juomat;Kulta Katriina tummempi tumma kahvi 450g suodatinjauhatus;8,64/kg
2020-12-13 18:05:35;6413600015338;Juomat;7UP Free 1,5L;1,39/l
2020-12-13 18:05:35;6410405216205;Juomat;Pirkka Parhaat luomuglögi 750ml;6,52/l
2020-12-13 18:05:35;6415600556163;Juomat;Smurffi Päärynälimonadi 1,5l;2,39/l
2020-12-13 18:05:35;6415600548854;Juomat;Muumi Metsämansikka 1,5l;2,39/l
2020-12-13 18:05:35;6410405199874;Juomat;Pirkka Parhaat Sunny smoothie 250ml;7,40/l
2020-12-13 18:05:35;6413600191469;Juomat;Hartwall Jaffa Greippi sokeriton 1,5l;1,63/l
2020-12-13 18:05:35;6419800052883;Juomat;KevytOlo sitruuna mehukivvesi 1,5l;1,70/l
2020-12-13 18:05:35;7350042710515;Juomat;Vitamin Well Reload maustettu hiilihapoton juoma 500 ml;4,78/l
2020-12-13 18:05:35;6408430006151;Juomat;Valio appelsiinitäysmehu 1,5l;1,93/l
2020-12-13 18:05:35;6430037851315;Juomat;Lasso Zero olut 0,0% 0,33l;1,94/l
2020-12-13 18:05:35;6415600513050;Juomat;Coca-Cola 0,33l tlk 15-pack virvoitusjuoma;1,77/l
2020-12-13 18:05:35;6410405255334;Juomat;Pirkka Parhaat vaalea luomuglögi 750ml;6,52/l
2020-12-13 18:05:35;6413600167587;Juomat;Hartwall Jaffa Vihreä Omena sokeriton 1,5l;1,63/l
2020-12-13 18:05:35;6419800052838;Juomat;KevytOlo sitruuna mehukivvesi 0,5l;3,38/l
2020-12-13 18:05:35;6413600151241;Juomat;Pepsi Max Lime 0,5l;3,58/l
2020-12-13 18:05:35;8712000050146;Juomat;Heineken 0,0% 0,33l;4,52/l
2020-12-13 18:05:35;6410405181251;Juomat;Pirkka Costa Rica suodatinkahvi tumma paahto 500g UTZ;5,78/kg
2020-12-13 18:05:35;6415600503655;Juomat;Powerade Mountain Blast 0,5l urheilujuoma;5,30/l
2020-12-13 18:05:35;6410405104144;Juomat;Pirkka kaakaojauhe 125 g RAC;12,72/kg
2020-12-13 18:05:35;6410405070869;Juomat;Pirkka hedelmäjuoma 1,5 l;1,33/l
2020-12-13 18:05:35;6413600191476;Juomat;Pepsi Max Raspberry 0,5l;3,58/l
2020-12-13 18:05:35;5038862238595;Juomat;Innocent super smoothie 300ml antioxidant;9,17/l
2020-12-13 18:05:35;6415600545754;Juomat;Bonaqua Hurma persikka-tyrni 0,5l;3,78/l
2020-12-13 18:05:35;6413600015048;Juomat;Pommac 0,5l;3,78/l
2020-12-13 18:05:35;6413600014409;Juomat;Hartwall Limonadi Omena 0,5L;3,90/l
2020-12-13 18:05:35;7310865074768;Juomat;God Morgon Appelsiinitäysmehu 1,75 L;2,37/l
2020-12-13 18:05:35;6413600017578;Juomat;Hartwall Novelle Citronelle 0,5L;3,38/l
2020-12-13 18:05:35;6413605015579;Juomat;Pepsi Max 0,33L tlk 12-pack;1,59/l
2020-12-13 18:05:35;6413600135142;Juomat;Hartwall Jaffa Palma 1,5l;1,83/l
2020-12-13 18:05:35;6415130086079;Juomat;Mehukatti Trip päärynäjuoma 2dl 3-pack;2,25/l
2020-12-13 18:05:35;6415600550413;Juomat;Coca-Cola Zero 0,33l 24-pack;1,21/l
2020-12-13 18:05:35;6410405070845;Juomat;Pirkka sekajuoma 1,5 l;1,33/l
2020-12-13 18:05:35;6413600192008;Juomat;Jaffa Juicy Mango 0,33l;4,36/l
2020-12-13 18:05:35;6415600546249;Juomat;Bonaqua villivadelma 1,5l kivennäisvesi;1,23/l
2020-12-13 18:05:35;7622210664181;Juomat;O'boy Original kaakaojuomajauhe 450g;6,87/kg
2020-12-13 18:05:35;6417802367196;Juomat;FUN Light juomatiiviste 0,5l metsämarja;4,50/l
2020-12-13 18:05:35;6410405221193;Juomat;Pirkka sekamehutiiviste 0,5l;5,78/l
2020-12-13 18:05:35;6410405103574;Juomat;Pirkka pikakahvi 100g pussi UTZ;24,90/kg
2020-12-13 18:05:35;7310050001753;Juomat;Löfbergs Lila Magnifika 500g kahvi;8,30/kg
2020-12-13 18:05:35;6419806053396;Juomat;Olvi Vichy päärynä 0,33l 12-pack;1,21/l
2020-12-13 18:05:35;6419800043355;Juomat;Olvi Ananas light virvoitusj 0,95l;1,15/l
2020-12-13 18:05:35;6408430062300;Juomat;Valio Luomu™ mustikkakeitto 750 g;3,32/kg
2020-12-13 18:05:35;6413600017561;Juomat;Hartwall Novelle 0,5L;3,38/l
2020-12-13 18:05:35;6413600001348;Juomat;Hartwall Limonadi Omena 1,5L;2,23/l
2020-12-13 18:05:35;6413605016231;Juomat;Hartwall Jaffa Appelsiini 1,5L 2-pack;1,13/l
2020-12-13 18:05:35;6415131402359;Juomat;Mehukatti Trip 2 dl Appelsiini-Colajuoma;2,35/l
2020-12-13 18:05:35;6415131402335;Juomat;Mehukatti Trip 2dl Metsämansikkajuoma;2,35/l
2020-12-13 18:05:35;6415600549639;Juomat;Karhu 0,0% 0,33l;4,06/l
2020-12-13 18:05:35;6430033430149;Juomat;Wanhan Porvoon Fabriikki glögi 0,7l;6,99/l
2020-12-13 18:05:35;5038862235327;Juomat;Innocent super smoothie 300ml energise;9,17/l
2020-12-13 18:05:35;6410405181220;Juomat;Pirkka Costa Rica pannukahvi 500g UTZ;5,78/kg
2020-12-13 18:05:35;7350042710911;Juomat;Vitamin Well Hydrate maustettu hiilihapoton juoma 0,5l;4,78/l
2020-12-13 18:05:35;6413600057871;Juomat;Happy Joe DryAppl alkoholiton 0,275l klp;6,87/l
2020-12-13 18:05:35;6410405199898;Juomat;Pirkka Parhaat Berry smoothie 250ml;7,40/l
2020-12-13 18:05:35;6413600002154;Juomat;Novelle Lähdevesi 0,5l;2,78/l
2020-12-13 18:05:35;6415130086086;Juomat;Mehukatti Trip metsämansikkajuoma 2dl 3-pack;2,25/l
2020-12-13 18:05:35;6413600017219;Juomat;Novelle Citronelle 1,5L;1,10/l
2020-12-13 18:05:35;6415131402311;Juomat;Mehukatti Trip 2 dl Appelsiinijuoma;2,35/l
2020-12-13 18:05:35;6411300175147;Juomat;Paulig Café Reykjavik 475g suodatinkahvi UTZ;11,68/kg
2020-12-13 18:05:35;7310050001265;Juomat;Löfbergs Lila Crescendo 500 g kahvi Reilu kauppa;8,30/kg
2020-12-13 18:05:35;7310050001302;Juomat;Löfbergs Lila Jubilee Blend 500 g kahvi;8,30/kg
2020-12-13 18:05:35;6413600147725;Juomat;Pepsi Max Cherry 0,5l;3,58/l
2020-12-13 18:05:35;6415600558280;Juomat;Muumi Raparperi-Mansikka 0,5l;4,10/l
2020-12-13 18:05:35;6415600513081;Juomat;Coca-Cola Zero 0,33l 15-pack virvoitusjuoma;1,66/l
2020-12-13 18:05:35;6415131402328;Juomat;Mehukatti Trip 2 dl Päärynäjuoma;2,35/l
2020-12-13 18:05:35;6410405104120;Juomat;Pirkka kaakaojuomajauhe 500 g UTZ;4,70/kg
2020-12-13 18:05:35;6427401349004;Juomat;Hans Välimäen vuosikertaglögi 2020 1l puutarha;5,99/l
2020-12-13 18:05:35;6420101445526;Juomat;Kulta Katriina kahvi tumma paahto 500g pannujauhatus;7,78/kg
2020-12-13 18:05:35;6413600017202;Juomat;Novelle Kivennäisvesi 1,5L;1,10/l
2020-12-13 18:05:35;6413600169567;Juomat;Novelle Plus C+E mustikka-granaattiomena 0,5l;3,78/l
2020-12-13 18:05:35;6415600502245;Juomat;Fanta Metsamarja 1,5l virvoitusjuoma;1,59/l
2020-12-13 18:05:35;6420101883533;Juomat;Kulta Katriina 450g Luomu tumma pannujauhatus;8,64/kg
2020-12-13 18:05:35;6411300171637;Juomat;Paulig Christmas Coffee 200g kahvi;24,25/kg
2020-12-13 18:05:35;6413600191490;Juomat;Pepsi Max Raspberry 1,5l;1,53/l
2020-12-13 18:05:35;6415131412211;Juomat;Mehukatti Trip 2 dl sokeriton Mansikka-vadelmajuoma;2,05/l
2020-12-13 18:05:35;7313619000891;Juomat;God Morgon appelsiinimehu 0,85l luomu;3,47/l
2020-12-13 18:05:35;6411300169863;Juomat;Juhla Mokka kahvi 400g luomu hj;10,98/kg
2020-12-13 18:05:35;6415600543552;Juomat;Crisp 0% Vaalea lager 0,33l 6-pack;2,87/l
2020-12-13 18:05:35;6427401348007;Juomat;Hans Välimäen vuosikertaglögi 2020 1l metsä;5,99/l
2020-12-13 18:05:35;6413600191971;Juomat;Lapin Kulta 0,0% 0,33l;3,15/l
2020-12-13 18:05:35;6415600549578;Juomat;Fanta Appelsiini 0,33l 6-pack;2,20/l
2020-12-13 18:05:35;6415600548687;Juomat;Bonaqua Stamina granaattiomena-mustikka 0,5l;3,78/l
2020-12-13 18:05:35;6413605191600;Juomat;Mountain Dew No Sugar 0,33l 6-pack;2,07/l
2020-12-13 18:05:35;6430057690079;Juomat;Coca-Cola Vanilla 355ml;5,18/l
2020-12-13 18:05:35;6411300000616;Juomat;Brazil kahvi 500g suodatinjauhettu UTZ;9,70/kg
2020-12-13 18:05:35;6413600156871;Juomat;Hartwall Jaffa lime-verigreippi sokeriton 1,5l;1,63/l
2020-12-13 18:05:35;6410405199911;Juomat;Pirkka Parhaat Tropical smoothie 250ml;7,40/l
2020-12-13 18:05:35;6411300000845;Juomat;Presidentti kahvi 500g pannujauhettu;10,38/kg
2020-12-13 18:05:35;6410405221544;Juomat;Pirkka sokeroimaton mustaherukkamehutiiviste sinkki + C 0,5l;3,98/l
2020-12-13 18:05:35;6415600546690;Juomat;Bonaqua Loiste mansikka-kiivi 1,5l;1,90/l
2020-12-13 18:05:35;6419800052982;Juomat;Olvi Vichy 0,5l;2,78/l
2020-12-13 18:05:35;6430057691854;Juomat;Chupa Chups Strawberry Cream 0,345l;5,33/l
2020-12-13 18:05:35;6413600167563;Juomat;Hartwall Jaffa Vesimeloni-vadelma sokeriton 1,5l;1,63/l
2020-12-13 18:05:35;6419800051312;Juomat;KevytOlo Raikas kivennäisvesi 0,95L;1,53/l
2020-12-13 18:05:35;6415130086062;Juomat;Mehukatti Trip appelsiinijuoma 2dl 3-pack;2,25/l
2020-12-13 18:05:35;6415600558709;Juomat;Dr Pepper Original 1,5l;2,13/l
2020-12-13 18:05:35;6413600167549;Juomat;Hartwall Jaffa Vesimeloni-vadelma sokeriton 0,5l;3,58/l
2020-12-13 18:05:35;6415600545785;Juomat;Bonaqua Hurma persikka-tyrni 1,5l;1,90/l
2020-12-13 18:05:35;3228881004611;Juomat;Lipton Yellow Label Teal 50 teepussia;21,50/kg
2020-12-13 18:05:35;6415600546157;Juomat;Bonaqua sitruuna-lime 0,5l mineraalivesi;3,58/l
2020-12-13 18:05:35;6411300161003;Juomat;Presidentti kahvi 500g gold label hj;10,38/kg
2020-12-13 18:05:35;6415600550383;Juomat;Coca-Cola 0,33l 24-pack;1,56/l
2020-12-13 18:05:35;6413446001205;Juomat;Nordqvist tee 20x1,75g teetaivas 4 makua;72,86/kg
2020-12-13 18:05:35;6410405049490;Juomat;Pirkka omenatäysmehu 2 dl;3,15/l
2020-12-13 18:05:35;6419800053071;Juomat;KevytOlo Aloevera-Mustikka 0,5l;3,38/l
2020-12-13 18:05:35;6411300625314;Juomat;Paulig Frezza Vanilla 25cl maitokahvijuoma laktoositon;7,00/l
2020-12-13 18:05:35;7313619000372;Juomat;Brämhults voima smoothie 0,3l;8,63/l
2020-12-13 18:05:35;6413600203797;Juomat;Hartwall Jaffa mango-meloni sokeriton 1,5l;1,63/l
2020-12-13 18:05:35;6415600548526;Juomat;Coca-Cola Zero Sugar Sitruuna 1,5l;1,46/l
2020-12-13 18:05:35;6413600000952;Juomat;Pommac Light 1,5L;2,06/l
2020-12-13 18:05:35;6410405049346;Juomat;Pirkka appelsiinijuoma 2 dl;1,65/l
2020-12-13 18:05:35;6413600201748;Juomat;Hartwall Vichy Double Salted 0,5l;3,28/l
2020-12-13 18:05:35;6415600555845;Juomat;Crisp IPA 0,5% 0,33l;4,06/l
2020-12-13 18:05:35;7350020721762;Juomat;Froosh smoothie mango&appelsiini 250ml;8,76/l
2020-12-13 18:05:35;5038862233811;Juomat;Innocent super smoothie 300ml recharge;9,17/l
2020-12-13 18:05:35;7310760012445;Juomat;Arvid Selection kahvi 450g Reko reilu luomu;11,89/kg
2020-12-13 18:05:35;4740098092803;Juomat;A.Le Coq Jouluolut 0,0% 0,33l;3,91/l
2020-12-13 18:05:35;6417348170298;Juomat;Sunn Ginger Beer 0,33l;3,64/l
2020-12-13 18:05:35;6415600548823;Juomat;Fanta Vadelma-Passionhedelmä 1,5l;1,59/l
2020-12-13 18:05:35;6408430062126;Juomat;Valio mustikkakeitto 250g siemenetön;3,96/kg
2020-12-13 18:05:35;7350022390386;Juomat;Van Houten Kaakaojauhe 125 g;19,60/kg
2020-12-13 18:05:35;6420101882796;Juomat;Kulta Katriina Reilu kahvi 450g suodatinjauhatus;9,31/kg
2020-12-13 18:05:35;6412703011896;Juomat;San Pellegrino limonata 0,33l;5,27/l
2020-12-13 18:05:35;6417348170281;Juomat;Sunn Cream Soda 0,33l;3,64/l
2020-12-13 18:05:35;7310760012315;Juomat;Classic kahvi 500g Gran Dia;9,38/kg
2020-12-13 18:05:35;7350042715152;Juomat;Vitamin Well Awake maustettu hiilihapoton juoma 0,5l;4,78/l
2020-12-13 18:05:35;6410405221179;Juomat;Pirkka mustaherukkamehutiiviste 0,5 l;8,38/l
2020-12-13 18:05:35;6419806053211;Juomat;KevytOlo Sitruuna mehukivennäisvesi 0,33l 12-pack;1,71/l
2020-12-13 18:05:35;6417802348249;Juomat;Ekströms sekamehutiiviste 0,5l mansikkainen;8,98/l
2020-12-13 18:05:35;6410405049469;Juomat;Pirkka appelsiinitäysmehu 2 dl;3,15/l
2020-12-13 18:05:35;5038862131698;Juomat;Innocent tuorepuristettu appelsiinimehu hedelmälihalla 900ml;4,21/l
2020-12-13 18:05:35;6419800043249;Juomat;Olvi Jaffa light 0,95l;1,15/l
2020-12-13 18:05:35;6413605016279;Juomat;Hartwall Jaffa appelsiini sokeriton 1,5l 2-pack;1,03/l
2020-12-13 18:05:35;4770301231279;Juomat;Kane's Soda Pop Pasadena Pinch 0,5l;3,58/l
2020-12-13 18:05:35;8586001762908;Juomat;Velkopopovicky Kozel alkoholiton olut 0,5% 0,5l;3,48/l
2020-12-13 18:05:35;6412703011902;Juomat;San Pellegrino kivennäisvesi 1l;2,55/l
2020-12-13 18:05:35;6413605151284;Juomat;Hartwall Jaffa Ananas sokeriton 0,33l 6-pack;1,56/l
2020-12-13 18:05:35;6410405221278;Juomat;Pirkka vadelmajuomatiiviste 0,5l sokeriton;3,30/l
2020-12-13 18:05:35;6413601004300;Juomat;Pepsi Max 0,33l 24-pack;1,48/l
2020-12-13 18:05:35;6411300625291;Juomat;Paulig Frezza Mocca 25cl maitokahvijuoma laktoositon;7,00/l
2020-12-13 18:05:35;6411300159970;Juomat;Paulig Parisien kahvi 400g suodatinjauhatus;13,88/kg
2020-12-13 18:05:35;6410405227348;Juomat;Pirkka Parhaat inkiväärishot 60ml;31,50/l
2020-12-13 18:05:35;6411300624171;Juomat;Frezza Forte maitokahvijuoma 25cl laktoositon;7,00/l
2020-12-13 18:05:35;3080216051246;Juomat;1664 Blanc alcohol free 0,5% 0,33l;5,12/l
2020-12-13 18:05:35;6415600548434;Juomat;Coca-Cola Zero Sugar Sitruuna 0,5l;3,78/l
2020-12-13 18:05:35;7350042718467;Juomat;Vitamin Well Refresh 0,5l;4,78/l
2020-12-13 18:05:35;6417802363198;Juomat;FUN Light juomatiiviste 0,5l mansikka;4,50/l
2020-12-13 18:05:35;6416453062320;Juomat;Fazer kaakaojauhe 200g;12,75/kg
2020-12-13 18:05:35;5705001432052;Juomat;Rynkeby inkivääri täysmehushot 0,5l;11,58/l
2020-12-13 18:05:35;6415600543583;Juomat;Crisp 0% Tumma Lager 0,33l;3,94/l
2020-12-13 18:05:35;7310760012902;Juomat;Arvid Nordquist Classic Franskrost kahvi 500 g;9,38/kg
2020-12-13 18:05:35;7613035430204;Juomat;Nescafe Kulta pikakahvi 180g pussi;33,28/kg
2020-12-13 18:05:35;6415600555692;Juomat;Dr Pepper Zero 0,5l;3,90/l
2020-12-13 18:05:35;6413600159575;Juomat;Hartwall Jaffa Italia 1,5l;1,83/l
2020-12-13 18:05:35;6418654002075;Juomat;Laitilan sitruunasooda 0,33l;2,55/l
2020-12-13 18:05:35;6415600545426;Juomat;Fuze Tea persikka-hibiskus 0,4l jääteejuoma;4,13/l
2020-12-13 18:05:35;6418654001412;Juomat;Laitilan Rio Cola 0,33L kolalimonaadi;2,55/l
2020-12-13 18:05:35;5029396222334;Juomat;Fentimans Ginger Beer 0,275l 0,5%;6,87/l
2020-12-13 18:05:35;6410405221254;Juomat;Pirkka sokeriton omena-päärynäjuomatiiviste 0,5l;3,30/l
2020-12-13 18:05:35;6412703012763;Juomat;San Pellegrino Aranciata Rossa 0,33l;5,27/l
2020-12-13 18:05:35;6415600546270;Juomat;Bonaqua sitruuna-lime 1,5l kivennäisvesi;1,23/l
2020-12-13 18:05:35;6410405266095;Juomat;Pirkka Parhaat smoothie 750ml sunny;5,00/l
2020-12-13 18:05:35;6417802360197;Juomat;FUN Light juomatiiviste 0,5l appelsiini;4,50/l
